,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
0,2010-10-18,14.991779,15.18079,14.97795,15.024049,38168996.0,573452860.0,32.59,0.0,15.024049,14.940686362130302,1,14.150646747242321,1,12.197873497009278,1,0,1,1,1,1,2.15,0.55,30.9599,5.7143,0.59,0.6,90.0,74.0,3.3,0.57,0.5643,19.09
1,2010-10-19,15.014829,15.03327,14.761278,14.825818,44281130.0,656504000.0,32.16,0.0,14.825818,14.952463558741979,0,14.176041308316318,1,12.209361395835877,1,0,1,1,1,0,0.07,0.09,-20.1291,-41.1341,0.5,0.51,86.0,72.0,3.3,0.57,0.6982,20.63
2,2010-10-20,14.908799,15.12547,14.890358,15.047099,32969718.0,496098620.0,32.64,0.0,15.047099,14.969802266075497,1,14.205624354969371,1,12.221842761039733,1,0,1,1,1,0,6.44,5.27,15.9123,-5.3623,0.56,0.56,90.0,74.0,3.3,0.57,0.6912,19.79
3,2010-10-21,15.1485195,15.1485195,14.835038,14.991779,69348320.0,1039654660.0,32.52,0.0,14.991779,14.982992399306525,1,14.235357995466753,1,12.23585196018219,1,0,1,1,1,0,1.17,1.21,13.907,-4.0562,0.56,0.57,91.0,75.0,3.3,0.57,0.7232,19.27
4,2010-10-22,14.959509,14.982559,14.6414175,14.793549,52037972.0,769826240.0,32.09,0.0,14.793549,14.991502307710194,0,14.260248444297098,1,12.249232802391052,1,0,1,1,1,1,1.48,3.43,18.0109,19.7632,0.56,0.56,91.0,72.0,3.3,0.57,0.6912,18.78
5,2010-10-25,14.890358,15.03327,14.844258,14.913408,33779910.0,503773600.0,32.35,0.0,14.913408,14.995552153814407,0,14.287318160317161,1,12.263174753189087,1,0,1,1,1,0,1.66,2.39,24.202,33.1369,0.58,0.57,90.0,72.0,3.3,0.57,0.6327,19.85
6,2010-10-26,14.941069,15.079369,14.941069,14.982559,29848906.0,447213000.0,32.5,0.0,14.982559,14.998135521298362,0,14.313084550337358,1,12.277214231491088,1,0,1,1,1,0,0.81,1.24,11.7427,29.3143,0.58,0.55,86.0,72.0,3.3,0.57,0.6007,20.22
7,2010-10-27,14.954898,15.01022,14.839647,14.987168,41197016.0,617426700.0,32.51,0.0,14.987168,15.003967012677874,0,14.337613140452993,1,12.291219472885132,1,0,1,1,1,0,0.58,1.02,-7.2562,20.9909,0.55,0.51,83.0,70.0,3.3,0.57,0.6512,20.71
8,2010-10-28,15.0747595,15.09781,14.848868,14.941069,33397482.0,498994080.0,32.41,0.0,14.941069,15.00890132359096,0,14.365103166753595,1,12.3050705909729,1,0,1,1,1,0,1.01,1.19,-9.7041,17.4984,0.57,0.53,80.0,72.0,3.3,0.57,0.6156,20.88
9,2010-10-29,14.922628,15.01022,14.848868,14.973339,26196246.0,392245280.0,32.48,0.0,14.973339,15.016886665707542,0,14.386902323636141,1,12.320324206352234,1,0,1,1,1,0,1.53,1.36,-1.642,17.7782,0.55,0.53,79.0,71.0,3.3,0.57,0.5565,21.2
10,2010-11-01,15.10703,15.10703,14.8580885,14.93646,27370724.0,408821660.0,32.4,0.0,14.93646,15.016625813075475,0,14.410426330566406,1,12.336615471839904,1,0,1,1,1,0,0.89,0.84,-7.9919,6.0646,0.56,0.51,78.0,70.0,3.19,0.23,0.631,21.83
11,2010-11-02,15.04249,15.203839,15.037879,15.120859,28182924.0,426150000.0,32.8,0.0,15.120859,15.022117251441593,1,14.4378812789917,1,12.352587594985962,1,0,1,1,1,1,4.99,4.88,22.7476,33.2531,0.63,0.59,83.0,74.0,3.19,0.23,0.5596,21.57
12,2010-11-03,15.166961,15.23611,15.0747595,15.20845,29885648.0,454514370.0,32.99,0.0,15.20845,15.020097687130882,1,14.465194181962447,1,12.369990587234497,1,0,1,1,1,1,1.44,1.31,24.6512,30.021,0.61,0.56,83.0,75.0,3.19,0.23,0.5536,19.56
13,2010-11-04,15.30987,15.463338,15.28682,15.452781,31990522.0,494342530.0,33.52,0.0,15.452781,15.023610069638206,1,14.49711466702548,1,12.38876799106598,1,0,1,1,1,1,11.66,4.59,59.2217,52.5461,0.63,0.6,91.0,81.0,3.19,0.23,0.4691,18.52
14,2010-11-05,15.485051,15.49888,15.230116,15.411291,28667510.0,441803330.0,33.43,0.0,15.411291,15.03458631606329,1,14.532658576965332,1,12.407891683578491,1,0,1,1,1,1,1.6,0.98,57.9382,38.8993,0.61,0.6,87.0,82.0,3.19,0.23,0.4272,18.26
15,2010-11-08,15.355971,15.369801,15.176179,15.2914295,23781372.0,363651200.0,33.17,0.0,15.2914295,15.042050089154925,1,14.568088202043013,1,12.425766854286193,1,0,1,1,1,1,0.7,0.96,36.0982,26.4876,0.58,0.58,85.0,81.0,3.19,0.23,0.5391,18.29
16,2010-11-09,15.34214,15.346751,15.194619,15.2176695,34636740.0,527090460.0,33.01,0.0,15.2176695,15.041611035664877,1,14.601846330816096,1,12.444247045516967,1,0,1,1,1,1,0.21,0.32,-6.2101,-8.7019,0.55,0.55,80.0,79.0,3.19,0.23,0.5659,19.08
17,2010-11-10,15.19923,15.213059,14.987168,15.1439085,29676646.0,449420450.0,32.85,0.0,15.1439085,15.048416228521438,1,14.633767752213911,1,12.462931265830994,1,0,1,1,1,1,2.15,2.48,8.2775,8.0631,0.57,0.58,82.0,80.0,3.19,0.23,0.4876,18.47
18,2010-11-11,15.088589,15.16235,14.965963,15.04249,27757030.0,417534820.0,32.63,0.0,15.04249,15.057636306399392,0,14.66227579983798,1,12.482139501571655,1,0,1,1,1,0,0.82,0.82,-2.7389,-3.8647,0.56,0.58,77.0,73.0,3.19,0.23,0.5752,18.64
19,2010-11-12,14.904189,15.04249,14.867309,15.01022,26138226.0,392340500.0,32.56,0.0,15.01022,15.060270672752743,0,14.691518714211204,1,12.501014533042907,1,0,1,1,1,0,0.08,0.06,-49.3673,-53.7223,0.51,0.52,70.0,68.0,3.19,0.23,0.6652,20.61
20,2010-11-15,15.037879,15.213059,15.014829,15.10703,30878494.0,466482340.0,32.77,0.0,15.10703,15.067734536670503,1,14.719713419133967,1,12.52001081943512,1,0,1,1,1,0,0.9,0.82,-49.3005,-56.297,0.51,0.52,69.0,67.0,3.19,0.23,0.5644,20.2
21,2010-11-16,15.056319,15.060928,14.742838,14.839647,42708668.0,633781600.0,32.19,0.0,14.839647,15.0589535122826,0,14.746350617842241,1,12.537441058158874,1,0,0,1,1,0,0.05,0.04,-91.5947,-99.1677,0.43,0.44,58.0,66.0,3.19,0.23,0.6768,22.58
22,2010-11-17,14.867309,14.991779,14.729009,14.908799,28739548.0,428472130.0,32.34,0.0,14.908799,15.062904993693033,0,14.773501725630327,1,12.55624815940857,1,0,0,1,1,0,1.29,1.97,-75.7774,-73.221,0.44,0.44,54.0,62.0,3.19,0.23,0.586,21.76
23,2010-11-18,15.04249,15.139299,14.991779,15.05171,27904498.0,420010370.0,32.65,0.0,15.05171,15.06312456585112,0,14.797221409190785,1,12.576839113235474,1,0,1,1,1,0,9.21,6.31,-27.969,-30.6704,0.45,0.44,68.0,66.0,3.19,0.23,0.5423,18.75
24,2010-11-19,15.05171,15.088544,14.853479,15.024049,29156558.0,438049570.0,32.59,0.0,15.024049,15.064661207653227,0,14.821677155928178,1,12.597081718444825,1,0,1,1,1,0,1.72,2.03,-13.9259,-13.4309,0.46,0.44,71.0,68.0,3.19,0.23,0.5761,18.04
25,2010-11-22,15.04249,15.060928,14.885749,14.982559,28091646.0,420884740.0,32.5,0.0,14.982559,15.073661713373093,0,14.844635148481888,1,12.617823371887207,1,0,1,1,1,0,1.07,2.25,-13.397,3.5856,0.48,0.45,68.0,66.0,3.19,0.23,0.5713,18.37
26,2010-11-23,14.899578,15.014829,14.8580885,14.931849,30294024.0,452345800.0,32.39,0.0,14.931849,15.07453982035319,0,14.866505934975365,1,12.637585878372192,1,0,0,1,1,0,0.07,0.08,-58.2763,-43.6672,0.47,0.44,53.0,60.0,3.19,0.23,0.7257,20.63
27,2010-11-24,14.97795,15.060928,14.853479,14.913408,32019042.0,477513060.0,32.35,0.0,14.913408,15.071246919177828,0,14.886059050126509,1,12.657027049064636,1,0,1,1,1,0,16.07,94.0,-8.5037,7.6505,0.5,0.47,63.0,66.0,3.19,0.23,0.5175,19.56
28,2010-11-26,14.835038,14.894969,14.798158,14.848868,13184981.0,195782050.0,32.21,0.0,14.848868,15.064661207653227,0,14.901299892772327,0,12.67582091331482,1,0,0,1,1,0,0.14,0.21,-47.4693,-30.2541,0.47,0.43,55.0,64.0,3.19,0.23,0.6598,22.22
29,2010-11-29,14.835038,14.844258,14.599928,14.705957,32347596.0,475702370.0,31.9,0.0,14.705957,15.053465434483119,0,14.914107565446333,0,12.694110264778137,1,0,0,1,1,0,0.58,0.27,-56.4736,-58.439,0.48,0.46,54.0,61.0,3.19,0.23,0.7077,21.53
30,2010-11-30,14.618367,14.825818,14.567657,14.756667,35419600.0,522675300.0,32.01,0.0,14.756667,15.043147722880045,0,14.927176423506303,0,12.71217580318451,1,0,0,1,1,0,0.41,0.2,-71.367,-87.038,0.45,0.45,49.0,57.0,3.19,0.23,0.5842,23.54
31,2010-12-01,14.954898,14.982559,14.853479,14.913408,31926990.0,476140220.0,32.35,0.0,14.913408,15.042050043741861,0,14.943012532320889,0,12.731101427078247,1,0,1,1,1,0,29.12,18.0,-16.2389,-32.8016,0.54,0.54,60.0,68.0,3.65,0.38,0.4536,21.36
32,2010-12-02,14.899578,15.111639,14.885749,15.0932,42989200.0,648844600.0,32.74,0.0,15.0932,15.040732928684779,1,14.959804760326039,1,12.750906910896301,1,0,1,1,1,0,7.55,4.94,22.6052,2.1555,0.56,0.57,68.0,73.0,3.65,0.38,0.4577,19.39
33,2010-12-03,14.996388,15.166961,14.941069,15.166961,27314860.0,414283400.0,32.9,0.0,15.166961,15.038757233392625,1,14.976038308577104,1,12.771329426765442,1,0,1,1,1,0,1.66,2.17,29.7628,17.2963,0.54,0.54,69.0,74.0,3.65,0.38,0.5242,18.01
34,2010-12-06,15.19001,15.259159,15.09781,15.16235,44582116.0,675969660.0,32.89,0.0,15.16235,15.02492718469529,1,14.990040414983577,1,12.791767077445984,1,0,1,1,1,0,0.61,0.52,11.2094,-4.2233,0.51,0.52,68.0,73.0,3.65,0.38,0.4944,18.02
35,2010-12-07,15.34214,15.369801,15.130079,15.19001,45269844.0,687649340.0,32.95,0.0,15.19001,15.014389991760254,1,15.001158835671164,1,12.812839488983155,1,0,1,1,1,0,1.07,1.0,9.0323,-6.6441,0.49,0.52,68.0,75.0,3.65,0.38,0.4703,17.99
36,2010-12-08,15.249941,15.30987,15.157741,15.203839,25518772.0,387983330.0,32.98,0.0,15.203839,15.010219029017858,1,15.01062889099121,1,12.833560967445374,1,0,1,1,1,0,1.17,1.58,9.5317,2.6098,0.55,0.56,71.0,77.0,3.65,0.38,0.4944,17.74
37,2010-12-09,15.296041,15.535762,15.219514,15.471222,42932050.0,664211140.0,33.56,0.0,15.471222,15.022292954581124,1,15.02438226179643,1,12.855772113800048,1,0,1,1,1,0,1.66,0.82,18.3927,-5.6203,0.49,0.53,73.0,79.0,3.65,0.38,0.4319,17.25
38,2010-12-10,15.52193,15.694806,15.452781,15.692502,41938240.0,658115900.0,34.04,0.0,15.692502,15.048416455586752,1,15.043976107510654,1,12.878994188308717,1,0,1,1,1,0,3.24,4.41,39.8247,23.7315,0.56,0.6,76.0,82.0,3.65,0.38,0.4246,17.61
39,2010-12-13,15.7985325,15.890733,15.715552,15.724772,43203300.0,679362000.0,34.11,0.0,15.724772,15.080906095958891,1,15.0602744882757,1,12.902263050079346,1,0,1,1,1,0,0.77,0.4,25.0532,-4.0896,0.56,0.6,76.0,83.0,3.65,0.38,0.4454,17.55
40,2010-12-14,15.738602,15.982932,15.706331,15.982932,38652344.0,617777800.0,34.67,0.0,15.982932,15.127225739615303,1,15.079449462890626,1,12.926307153701782,1,1,1,1,1,0,1.21,1.88,23.6059,8.6835,0.61,0.63,77.0,83.0,3.65,0.38,0.5145,17.61
41,2010-12-15,15.950662,16.052082,15.904563,15.964494,36004412.0,574792200.0,34.63,0.0,15.964494,15.1680573508853,1,15.09944558577104,1,12.95050729751587,1,1,1,1,1,0,0.36,0.51,-5.8447,-12.0179,0.55,0.56,75.0,83.0,3.65,0.38,0.5546,17.94
42,2010-12-16,15.996763,16.056694,15.876902,16.024422,36029664.0,577354560.0,34.76,0.0,16.024422,15.224475179399763,1,15.12102692343972,1,12.974739756584167,1,1,1,1,1,1,4.2,6.92,23.0206,24.0268,0.56,0.55,78.0,81.0,3.65,0.38,0.4913,17.39
43,2010-12-17,16.029034,16.029034,15.835412,15.969103,53536988.0,854937660.0,34.64,0.0,15.969103,15.274965831211635,1,15.142180668223988,1,12.99877200126648,1,1,1,1,1,1,1.4,1.16,25.0785,21.0406,0.54,0.55,78.0,80.0,3.65,0.38,0.5127,16.11
44,2010-12-20,16.093573,16.116623,15.941443,16.015203,27520066.0,440739420.0,34.74,0.0,16.015203,15.320846466791062,1,15.161694596030495,1,13.022270970344543,1,1,1,1,1,0,1.46,0.75,27.8347,7.5551,0.55,0.57,81.0,81.0,3.65,0.38,0.5713,16.41
45,2010-12-21,16.038254,16.135063,15.959883,16.107403,29583398.0,476511700.0,34.94,0.0,16.107403,15.372434752328056,1,15.18172848441384,1,13.04569628715515,1,1,1,1,1,0,2.72,1.94,43.7929,19.0642,0.57,0.59,79.0,84.0,3.65,0.38,0.5319,16.49
46,2010-12-22,16.121235,16.236485,16.056694,16.218044,22733534.0,368693440.0,35.18,0.0,16.218044,15.431267375037784,1,15.199313631924715,1,13.069980320930481,1,1,1,1,1,1,1.78,1.07,48.1089,14.488,0.56,0.6,81.0,85.0,3.65,0.38,0.4953,15.45
47,2010-12-23,16.241095,16.374784,16.227264,16.337904,22619412.0,369553800.0,35.44,0.0,16.337904,15.498222396487282,1,15.21674787347967,1,13.094691805839538,1,1,1,1,1,1,0.48,0.44,19.9053,-10.3408,0.54,0.57,78.0,84.0,3.65,0.38,0.5316,16.47
48,2010-12-27,16.347124,16.397835,16.273363,16.365564,17761752.0,290681100.0,35.5,0.0,16.365564,15.56737268538702,1,15.238289226185191,1,13.119751629829407,1,1,1,1,1,1,1.04,0.9,14.4088,-15.0341,0.51,0.54,79.0,84.0,3.65,0.38,0.5678,17.67
49,2010-12-28,16.351734,16.425495,16.319466,16.420883,25827302.0,424107140.0,35.62,0.0,16.420883,15.642230533418202,1,15.261674551530318,1,13.144839820861817,1,1,1,1,1,1,0.91,0.48,6.3535,-33.9665,0.51,0.55,76.0,84.0,3.65,0.38,0.557,17.52
50,2010-12-29,16.476206,16.490036,16.365564,16.402445,31025638.0,508896300.0,35.58,0.0,16.402445,15.723015648978096,1,15.283048282970082,1,13.169702157974243,1,1,1,1,1,1,1.27,2.1,7.5431,-14.4641,0.51,0.55,77.0,84.0,3.65,0.38,0.5351,17.28
51,2010-12-30,16.393225,16.448545,16.365564,16.393225,20558332.0,337017340.0,35.56,0.0,16.393225,15.80094696226574,1,15.308361469615589,1,13.194098315238953,1,1,1,1,1,1,0.67,0.58,-7.281,-28.9359,0.52,0.56,76.0,82.0,3.65,0.38,0.521,17.52
52,2010-12-31,16.420883,16.596066,16.416275,16.494644,26334492.0,434378100.0,35.78,0.0,16.494644,15.876243909200033,1,15.338284665888006,1,13.21871515274048,1,1,1,1,1,1,0.66,0.39,-20.0912,-49.4629,0.46,0.52,74.0,83.0,3.65,0.38,0.731,17.75
53,2011-01-03,16.623726,16.803516,16.540745,16.794296,43612844.0,732447000.0,36.43,0.0,16.794296,15.95724850609189,1,15.371728272871538,1,13.244620208740235,1,1,1,1,1,1,4.75,7.45,11.7429,-6.8549,0.49,0.55,83.0,85.0,4.33,0.25,0.4035,17.61
54,2011-01-04,16.881886,17.135437,16.798906,17.130827,49177828.0,842456900.0,37.16,0.0,17.130827,16.050765945797874,1,15.411374421553178,1,13.271749653816222,1,1,1,1,1,1,0.45,0.38,-12.7499,-31.0904,0.48,0.52,87.0,86.0,4.33,0.25,0.441,17.38
